1480911|1.2796421479783467e-05 8.426067579302279e-06 3.742946271034072e-05 4.217417860427663e-05 -0.0006428776360064649 3.6077445564723145e-05 -0.0007654122079658486 0.0008351224583283617 -0.002162365037897339 0.0005946248624725958 -0.0021157463066654413 0.0032862043824587596 -0.0021070619167821093 0.0034234640348099732 -0.007126506383471017
1480914|1.1537259832936206e-06 3.752789874150777e-06 -4.950504059824032e-06 4.913490493001215e-06 2.710944310956878e-05 -4.215899237222786e-05 0.00015325433826770437 -0.0002414775590992441 0.0003497637155381892 -0.0003199860815438984 -2.884604213213641e-05 -0.0002215621657817033 0.0007327347627203688 -6.811240933917174e-05 0.00014210117822037607
1480915|1.2796421479783467e-05 8.426067579302279e-06 3.742946271034072e-05 4.217417860427663e-05 -0.0006428776360064649 3.6077445564723145e-05 -0.0007654122079658486 0.0008351224583283617 -0.002162365037897339 0.0005946248624725958 -0.0021157463066654413 0.0032862043824587596 -0.0021070619167821093 0.0034234640348099732 -0.007126506383471017
1480916|2.394119327696472e-07 1.211697574008368e-07 1.1421814069405659e-06 1.2819008702130097e-06 0.11110746910983636 -3.3702038867966486e-05 1.0534007007877749e-05 -7.315310598240893e-06 1.751316968122078e-05 -7.031054590874352e-06 1.4080479418004404e-05 -1.768776680112285e-05 9.748287238803252e-06 -8.115497916516514e-06 1.6892555486910908e-05
1480921|-3.913297385190357e-07 2.8069914243788213e-06 -1.2436301877403064e-05 -5.560670011089661e-06 6.759253084314853e-05 -5.853611870635639e-05 0.0008681748302504088 -0.00019272507489135918 0.0007311786135671205 -0.0009497204363868559 0.0015004726621103122 -0.002939817198068036 0.006775035914739548 0.14732497404080394 -0.010090192326472801
1481103|7.546870399710095e-08 1.8059778380601146e-06 -4.552675585568791e-06 -4.133799288813701e-07 2.1989256198948614e-05 -2.5521445609030817e-05 0.0006016030169877193 -0.00033359484398523163 0.0014717802339397294 0.1372261071217053 -0.0020740202151127724 0.0019341857673253555 -0.0009849101883517705 0.0005150451401202385 -0.00028086926957885777
1481106|2.394119327696472e-07 1.211697574008368e-07 1.1421814069405659e-06 1.2819008702130097e-06 0.11110746910983636 -3.3702038867966486e-05 1.0534007007877749e-05 -7.315310598240893e-06 1.751316968122078e-05 -7.031054590874352e-06 1.4080479418004404e-05 -1.768776680112285e-05 9.748287238803252e-06 -8.115497916516514e-06 1.6892555486910908e-05
1481178|3.9815024217741274e-09 5.804311659661622e-09 2.4404564116420482e-09 -1.5013288569755222e-08 -1.3259402283054328e-07 -5.974139388969225e-08 -1.2135251330844622e-07 -6.906201245803945e-07 1.2793745482512578e-08 -3.235974553283497e-07 -9.040812202471721e-07 2.863513579542959e-07 9.438075913925323e-07 -9.320990005557284e-07 -6.836175169603576e-07
1481196|2.9657783436664696e-06 2.2194911047664187e-05 -2.4149971555747775e-05 -1.0518080310696812e-05 -5.8908380760497065e-05 -6.650680025291218e-05 4.9046344522335585e-05 -0.0009488753912034764 0.0003043653094261577 -0.002563439442466203 -0.00032892453605908365 -0.00026844323232578854 0.004549149431480318 0.0025595762474019948 -0.00023750718721919636
1481204|6.879284024243457e-07 1.4014470110246804e-08 1.8643518066904618e-06 -2.9770627168324447e-07 -3.994692890131425e-05 1.0627262920389465e-05 -0.00010857778828948012 -0.00011907845705063956 -0.0001274717856605635 -5.451535924664882e-05 -0.00010068645352385758 0.00018089180692662296 -6.670190529774496e-05 0.0003569440555151984 -4.637877247933452e-05
1481205|-2.0290793931694754e-08 -5.860029395436057e-09 5.7458113529458045e-08 3.238337588864107e-08 -2.2232689944809245e-06 2.563365115783916e-06 -3.100638701037244e-05 -1.1904207659318552e-05 -4.208512160485426e-06 5.55021103561814e-06 -4.428753790626897e-05 2.2858941139012866e-05 -4.062302297646647e-05 3.374498469276141e-05 -7.975310914298102e-05
1481206|-3.964520487787593e-06 1.7536707615859048e-07 -3.713905813927564e-05 -4.997094338216461e-05 0.0002613330160250693 -8.694738201843417e-06 0.0006949722480125777 -0.0009133885868482008 0.00014112456443300222 -0.0014973811721910595 0.002255985905589855 -0.006405370618823771 0.0028035577843024528 -0.006738399346618407 0.004871652969111856
1481207|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1481269|1.4630622851507221e-05 4.147411577870205e-05 -5.05238667441567e-05 5.255081557031561e-05 -0.00022164303882500595 -0.0004153842232487949 0.0036760377901221236 0.0001256898266696262 0.0015079465417132225 -0.002725764373433769 0.002241079251854516 -0.00294441689585709 0.006750657745607625 -0.008034043213456932 0.0012078679317526324
1481273|-7.094627030128068e-07 -6.372198442962487e-07 2.161459486936992e-06 -4.141870988368928e-06 2.1498372011284828e-05 8.916044629886518e-06 -2.1260778261453936e-05 0.00014853066317898042 -7.182016678521936e-05 2.1266802858608164e-05 0.00013350899606491044 -8.397656785498218e-05 -0.00013064877442256647 8.307617455598788e-05 -0.00020150284051456853
1481277|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1481278|3.0331535931846437e-07 3.07189175139337e-07 -1.0359082520311602e-07 8.315739152603387e-09 -1.2071121802987648e-05 -1.639575641828602e-06 -3.80563025503246e-05 -3.2559513327413235e-05 -4.593495530395469e-05 -3.717772650069491e-05 -0.00017854893367338283 3.943567032915037e-05 6.159106688653597e-05 -1.6313666037854116e-05 -0.0001357281634977728
1481636|7.74306945022518e-06 7.5475567298080995e-06 5.570865947910534e-06 3.643252977046401e-06 -0.00039393626511977553 6.570661228029939e-05 -0.000719572941029636 0.0001528761628456361 -0.0007170907729224675 -0.0005831146457808782 -0.0014421357874091134 8.739007199668051e-05 -6.80797205414787e-05 0.00014891182771734762 -0.001435309138005768
1481637|3.604581241120788e-08 3.101660361690972e-08 -2.9500036936888263e-07 -6.002554954819364e-08 -2.930256142817106e-07 1.2603402457144734e-06 -1.2730183351309021e-05 -5.8959049567537004e-06 -7.878248488217895e-06 -2.2979424366334094e-05 -1.167520577223742e-05 -3.7918811970736567e-06 3.8897849267601086e-05 1.6638690859223804e-05 5.8287231921990015e-05
1481638|-3.203719447569511e-08 -1.5751118833084811e-06 4.705903457878345e-06 2.258012586227116e-07 -2.389493388562189e-05 3.5314003486524425e-05 0.13010825816884064 -0.00013793344465236432 0.0007480637551507969 -0.0004314916992502491 0.0003518352841851206 -0.0004092795380302416 0.00039135494292305713 -0.00035090442689435605 0.00015915207279051935
1481639|-4.476204909061019e-08 1.4234923260542794e-07 -2.9051817811926527e-08 -2.3665319505881184e-07 -6.478621689596258e-07 -5.336535715698185e-07 1.1512310788304887e-05 4.764780985956549e-06 3.961228065487828e-06 -5.463004179385099e-06 3.7466889912546702e-06 -9.887639010363938e-07 1.0259816233464403e-05 4.919595024447178e-06 1.8316911468485908e-05
1481686|4.4491888641203576e-07 -1.1208052459295852e-06 4.738006960479097e-06 7.586617904637933e-07 -4.8374192743925056e-05 2.2642941804680495e-05 -0.0009218407154449374 0.001028706260583509 0.13471733045600143 -0.001284586007936256 0.0006228065441498386 -0.0006148925962070511 0.000686710068531868 -0.00031908866639422786 0.00027114467775845474
1481687|-4.604180142591524e-06 -1.3353391720661185e-07 -6.830164172966266e-06 1.668952067009056e-06 0.0002762505676415307 -7.28718183520881e-05 0.0005886353010790416 -0.0002310099638125186 0.0010650180764560874 -2.59122132346278e-05 0.0006661080376701955 0.0007265239541986225 0.0009590673135984881 0.001319301591152417 0.0009497019864395363
1481688|2.51083838708279e-06 2.472298657292297e-06 1.141032052875024e-05 5.989384339238781e-06 -0.000152186168979096 3.6127320372745654e-05 -0.00012193809106410252 -0.00023202306541998164 -0.00013687186212991897 0.00014854769599051117 -0.0007321928853149784 0.0003910424550537912 0.0013358479975331774 0.0017134055388325895 -0.0032700326306123106
1481696|4.014598011432684e-06 -1.0658663979417072e-05 5.1790775823387505e-05 3.7363538059848264e-05 -0.00032143889853985424 0.00014610489779374856 -0.002142782477158023 0.0011633129739474707 -0.0019058407745331557 0.001806185613634875 -0.0026237381291621376 0.005649475556800519 -0.0055067885886038075 0.007257923365422559 -0.004925215155579964
1481866|1.2796421479783467e-05 8.426067579302279e-06 3.742946271034072e-05 4.217417860427663e-05 -0.0006428776360064649 3.6077445564723145e-05 -0.0007654122079658486 0.0008351224583283617 -0.002162365037897339 0.0005946248624725958 -0.0021157463066654413 0.0032862043824587596 -0.0021070619167821093 0.0034234640348099732 -0.007126506383471017
1482012|-2.590232063845199e-07 1.0658282151007663e-07 -8.95933310855417e-07 -2.2596462051559804e-06 2.0310451386830044e-05 1.258703045963441e-06 0.0001747739541648145 0.13359947423310634 -0.0009612597902675667 0.00028070066123437644 -0.00021831859063167321 0.0004980840523672939 -0.00023494139938749257 7.763094855650342e-05 -0.00012420396901156744
1482034|-1.265005657976333e-05 -1.73475309616379e-05 -2.4955207477981274e-06 -3.505103312748809e-05 0.0005309796154938623 0.00012993186323542792 -0.0006435759027074685 -0.0009647768844069222 0.0011603807259280563 0.000783190710824351 0.0005989897813046737 -0.0013068303888329046 -0.00018084227656032086 0.0019894701311050926 0.00417159638091426
1482274|5.973234549434213e-08 2.8537705793341166e-06 -2.9482647874329927e-06 1.1737106921421921e-05 -1.1275410717451497e-06 2.121848789587097e-06 0.00011876145078583182 0.000174365779204702 0.00026368045567065325 -6.912146340143366e-06 8.255098521625836e-05 0.0003190970616729343 0.0002296852347313162 -5.083473987259142e-05 0.00028270334475592805
1482275|2.394119327696472e-07 1.211697574008368e-07 1.1421814069405659e-06 1.2819008702130097e-06 0.11110746910983636 -3.3702038867966486e-05 1.0534007007877749e-05 -7.315310598240893e-06 1.751316968122078e-05 -7.031054590874352e-06 1.4080479418004404e-05 -1.768776680112285e-05 9.748287238803252e-06 -8.115497916516514e-06 1.6892555486910908e-05
1482278|-1.6468946734655313e-07 -8.557971844886219e-08 -1.0737540823959526e-06 5.680265369945178e-06 1.4480752884664557e-05 1.1342569652449694e-08 -1.1602127123150351e-05 -4.700919849207713e-06 4.9714571573088866e-05 -8.03920129019817e-05 -7.5063470287176e-05 0.00010288765057163071 -3.989130513507826e-06 -0.00016611913412405607 2.1979403247008004e-05
1482279|4.4491888641203576e-07 -1.1208052459295852e-06 4.738006960479097e-06 7.586617904637933e-07 -4.8374192743925056e-05 2.2642941804680495e-05 -0.0009218407154449374 0.001028706260583509 0.13471733045600143 -0.001284586007936256 0.0006228065441498386 -0.0006148925962070511 0.000686710068531868 -0.00031908866639422786 0.00027114467775845474
1482280|2.7899854443553414e-06 -2.3629437570901398e-05 6.52964352895656e-05 4.8630325513696334e-05 -8.58050490485025e-05 0.0003392532584288663 -0.002312952363134677 -0.00011072859611043697 -0.003148560537108774 0.0014282426470876037 -0.0011275306767534526 0.00016990248714340733 -0.0018378195834427946 0.0028069277960629363 -0.0019753694754251093
1482315|-1.4869413999162482e-09 2.7414417367856076e-08 -2.4731950726235848e-08 -4.530425141521474e-09 1.2220299131472655e-07 -6.070867760998536e-08 -3.9133888324313135e-08 -9.416243389347634e-07 1.417748780927088e-06 -1.4796464544859417e-06 -3.3652443280502724e-07 -1.2983109236256406e-06 3.193121855504361e-06 -6.359829172130294e-07 -4.908866557396288e-07
1482860|4.014598011432684e-06 -1.0658663979417072e-05 5.1790775823387505e-05 3.7363538059848264e-05 -0.00032143889853985424 0.00014610489779374856 -0.002142782477158023 0.0011633129739474707 -0.0019058407745331557 0.001806185613634875 -0.0026237381291621376 0.005649475556800519 -0.0055067885886038075 0.007257923365422559 -0.004925215155579964
1482861|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1482965|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1483192|-1.1791937604474174e-11 -2.2239043871175398e-11 9.551870015981491e-11 1.0254034738904211e-10 8.363546019672098e-10 1.1492249520850994e-09 -5.073746029789409e-09 4.0211636635403164e-09 9.877404670148424e-10 5.847653203576555e-09 -4.175648704456022e-09 1.7234697373303134e-08 -8.459039399032143e-09 1.918685250456746e-08 -1.0730921396224701e-08
1483209|2.8316688175491703e-13 -1.192684396047735e-12 1.6749755389784879e-12 6.975548271069298e-12 2.3609449766383123e-11 8.56713688620811e-12 -9.71854062777793e-12 6.935226137356661e-11 -4.040403312786697e-11 7.225576801234728e-11 -1.0625489637858613e-10 3.25027343524731e-10 -2.3086574306595572e-10 -1.2775075161862302e-10 -2.821093872489215e-11
1483258|2.0747785797236104e-06 1.643351416011176e-07 9.917673991327627e-06 9.545744932827296e-06 -0.00013650877393371537 2.4346096886834737e-05 -0.00043100734518547646 0.0003314216174779356 -0.0007265103278954381 0.0005206966416542966 -0.0011144387496619937 0.002091679202101379 -0.002986570281613518 0.01260124580588518 0.1482481398458994
1483267|-3.913297385190357e-07 2.8069914243788213e-06 -1.2436301877403064e-05 -5.560670011089661e-06 6.759253084314853e-05 -5.853611870635639e-05 0.0008681748302504088 -0.00019272507489135918 0.0007311786135671205 -0.0009497204363868559 0.0015004726621103122 -0.002939817198068036 0.006775035914739548 0.14732497404080394 -0.010090192326472801
1483335|-3.913297385190357e-07 2.8069914243788213e-06 -1.2436301877403064e-05 -5.560670011089661e-06 6.759253084314853e-05 -5.853611870635639e-05 0.0008681748302504088 -0.00019272507489135918 0.0007311786135671205 -0.0009497204363868559 0.0015004726621103122 -0.002939817198068036 0.006775035914739548 0.14732497404080394 -0.010090192326472801
1483337|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1483357|2.394119327696472e-07 1.211697574008368e-07 1.1421814069405659e-06 1.2819008702130097e-06 0.11110746910983636 -3.3702038867966486e-05 1.0534007007877749e-05 -7.315310598240893e-06 1.751316968122078e-05 -7.031054590874352e-06 1.4080479418004404e-05 -1.768776680112285e-05 9.748287238803252e-06 -8.115497916516514e-06 1.6892555486910908e-05
1483462|-7.756040399838488e-08 -6.910734757615136e-07 2.568675715212275e-07 9.112980258511012e-07 7.551450331480067e-06 -7.966674484586111e-07 3.7964045891067492e-06 -3.5905647663686505e-05 -6.896102006978525e-06 6.79231831585534e-06 3.455266414167826e-05 -0.00010234280458055245 -1.3910053047951742e-05 1.4414139402869247e-05 7.17347424341321e-05
1483463|3.577565123434371e-06 1.163993887573334e-05 3.950254853788118e-06 1.650368269569881e-05 8.043342938030175e-05 1.5888876881447886e-05 -0.0008411643344750369 -0.0004989057111810522 0.00012611448254518762 -0.0012041585898138595 -0.0008173770446090249 2.041648398926968e-05 0.0006232658353121104 0.0027777187475938 0.0001317031859407791
1483465|-6.408007508051942e-07 9.698669022842996e-07 -6.504074157238669e-06 -7.711690587331774e-06 6.38471993839313e-05 -2.1910337695748882e-05 0.0006256183341108029 -0.0006501863906465065 0.0007968880127032142 -0.0021375152075492295 0.006752839729830052 0.13944984894206572 -0.0018329485693270083 0.00165160981539854 -0.0010595833324833284
1483472|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1483495|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1483496|-6.408007508051942e-07 9.698669022842996e-07 -6.504074157238669e-06 -7.711690587331774e-06 6.38471993839313e-05 -2.1910337695748882e-05 0.0006256183341108029 -0.0006501863906465065 0.0007968880127032142 -0.0021375152075492295 0.006752839729830052 0.13944984894206572 -0.0018329485693270083 0.00165160981539854 -0.0010595833324833284
