1202121156|53|140|29
1202121157|53|140|29
1202121159|53|140|29
1202121353|53|314|3
1202121354|53|314|3
1202121355|53|314|3
1202121356|53|314|3
1202121357|53|314|3
1202121358|53|314|3
1202121360|53|314|3
1202121361|53|328|3
1202121362|53|314|3
1202121363|53|314|3
1202110185|44|140|29
1202110186|46|307|628
1202110196|46|278|57
1202110197|44|278|57
1202120738|53|282|47
1202120739|53|282|47
1202120935|53|292|28
1202120938|53|292|28
1202120939|53|292|28
1202120940|53|292|28
1202120942|53|292|28
1202120943|53|292|28
1202120947|53|292|28
1202120949|53|292|28
1202120950|53|292|28
1202120952|53|292|28
1202121160|53|140|29
1202121161|53|140|29
1202121163|53|140|29
1202121164|53|140|29
1202121166|53|304|150
1202121168|53|304|150
1202121169|53|304|150
1202121170|53|304|150
1202121172|53|304|150
1202121173|53|304|150
1202121174|53|304|150
1202121364|53|314|3
1202121365|53|314|3
1202121366|53|314|3
1202121367|53|314|3
1202121368|53|314|3
1202121369|53|314|3
1202121370|53|314|3
1202121371|53|314|3
1202121372|53|314|3
1202121373|53|314|3
1202121374|53|314|3
1202120740|53|282|47
1202120741|53|282|47
1202120742|53|282|47
1202120743|53|282|47
1202120744|53|282|47
1202120745|53|282|47
1202120746|53|282|47
1202120748|53|282|47
1202120750|53|282|47
1202120753|53|282|47
1202120953|53|292|28
1202120954|44|292|28
1202120955|53|292|28
1202120956|53|292|28
1202120958|53|292|28
1202120959|53|292|28
1202120960|53|292|28
1202120962|53|292|28
1202120964|53|292|28
1202120968|53|292|28
1202121175|53|304|424
1202121176|53|304|424
1202121178|53|304|424
1202121179|53|304|424
1202121180|53|304|424
1202121182|53|304|424
1202121183|52|329|286
1202121184|53|329|286
1202121185|53|329|286
1202121186|53|329|286
1202121187|53|329|286
1202121376|53|314|3
1202121377|53|314|3
1202121378|53|314|3
1202121379|53|314|3
1202121380|53|314|3
1202121382|53|314|3
1202121384|52|314|3
1202121385|52|314|3
1202121386|53|314|3
1202120755|53|282|47
1202120756|53|282|47
1202120757|53|282|47
1202120758|53|282|47
1202120759|53|282|47
1202120760|53|282|47
1202120761|53|282|47
1202120762|53|282|47
1202120763|53|282|47
1202120764|53|282|47
1202120765|53|282|47
1202120970|53|292|28
1202120972|53|292|28
1202120974|53|292|28
1202120975|53|292|28
1202120976|53|292|28
1202120977|53|292|28
1202120978|53|292|28
1202120979|53|292|28
1202120980|53|292|28
1202120981|53|292|28
1202120983|53|292|28
1202121189|53|329|286
1202121190|53|329|286
1202121191|53|278|57
1202121192|53|278|57
1202121193|53|278|57
1202121194|53|278|57
1202121195|53|278|57
1202121196|53|278|57
1202121197|53|278|57
1202121199|53|278|57
1202121200|53|278|57
1202121388|53|314|3
1202121389|53|314|3
1202121391|53|314|3
1202121393|53|314|3
1202121394|53|314|3
1202121396|53|314|3
1202121397|53|314|3
1202121398|53|314|3
1202121399|53|314|3
1202121400|53|314|3
1202120766|53|282|47
1202120767|53|282|47
1202120768|53|282|47
1202120769|53|282|47
1202120770|53|282|47
1202120771|53|282|47
1202120772|53|282|47
1202120773|53|282|47
1202120774|53|282|47
1202120775|53|282|47
1202120776|53|282|47
1201120495|61|314|3
1201120496|61|314|3
1201120498|61|314|3
1201120499|61|314|3
1201120500|61|314|3
1201120501|61|314|3
1201120502|61|314|3
1201120504|61|314|3
1201120505|61|328|3
1201120506|61|314|3
1201120691|61|310|410
1201120692|61|310|410
1201120693|61|310|410
1201120695|61|310|410
1201120696|61|310|410
1201120697|61|310|410
1201120699|61|310|410
1201120700|61|310|410
1201120701|61|310|410
1201120702|61|310|410
1201120097|61|304|74
1201120099|61|304|74
1201120100|61|304|74
1201120101|61|304|74
1201120102|61|304|74
1201120103|61|304|74
1201120104|61|304|74
1201120105|61|304|74
1201120106|61|304|74
1201120107|61|304|74
1201120301|61|304|74
1201120302|61|304|74
1201120303|61|304|74
1201120304|61|304|74
1201120305|61|304|74
1201120306|61|304|74
1201120307|61|304|74
1201120309|61|304|74
1201120310|61|304|74
1201120311|61|304|74
1201120312|61|304|74
1201120507|61|314|3
1201120508|61|314|3
1201120509|61|314|3
1201120510|61|314|3
1201120511|61|314|3
1201120512|61|314|3
1201120513|61|328|3
1201120514|61|328|3
1201120515|61|314|3
1201120516|61|314|3
1201120517|61|314|3
1108110028|61|304|74
1108110030|61|304|74
1108110031|61|304|74
1108110032|46|304|74
1108110033|41|304|74
1108110035|44|304|74
1108110037|61|304|74
1109110067|61|310|410
1109110068|61|310|410
1109110069|61|310|410
1110110040|53|140|29
1201120108|61|304|74
1201120109|61|304|74
1201120110|61|304|74
1201120111|61|304|74
1201120112|61|304|74
1201120113|61|304|74
1201120114|61|304|74
1201120115|61|304|74
1201120118|52|304|74
1201120119|52|304|74
1201120121|61|304|74
1201120313|61|304|74
1201120314|61|304|74
1201120315|61|304|74
1201120316|61|304|74
1201120317|61|304|74
1201120318|61|304|74
1201120319|61|304|74
1201120320|61|304|74
1201120321|61|304|74
1201120322|61|304|74
1201120323|61|304|74
1201120518|61|314|3
1201120519|61|314|3
1201120520|61|314|3
1201120521|61|314|3
1201120522|61|314|3
1201120524|61|314|3
1201120525|61|314|3
1201120526|61|314|3
1201120527|61|314|3
1201120528|61|314|3
1110110046|44|140|29
1110122656|66|15|15
1111110013|46|282|47
1111110014|46|282|47
1111110015|53|282|47
1111110293|44|272|4
1111110295|57|272|4
1111110299|51|272|4
1111110300|46|272|4
1111110302|51|272|4
1201120122|61|304|74
1201120123|61|304|74
1201120124|61|304|74
1201120126|61|304|74
1201120128|61|304|74
1201120129|61|304|74
1201120130|61|304|74
1201120131|61|304|74
1201120132|61|304|74
1201120133|61|304|74
1201120324|61|304|74
1201120325|61|304|74
1201120326|61|304|74
1201120328|61|304|74
1201120329|61|304|74
1201120330|61|304|74
1201120331|61|304|74
1201120332|61|304|74
1201120333|61|304|74
1201120334|61|304|74
1201120335|61|304|74
1201120529|61|314|3
1201120531|61|314|3
1201120532|61|314|3
1201120533|61|314|3
1201120534|61|314|3
1201120535|61|314|3
1201120536|61|314|3
1201120537|61|314|3
1201120538|44|314|3
1201120539|61|314|3
1201120540|61|314|3
1111110306|44|272|4
1111110308|44|272|4
1111110309|44|272|4
1111110312|57|272|4
1111110314|44|304|74
1111122778|46|272|4
1111310294|46|272|4
1111310313|46|303|627
1112110052|44|278|57
1112110053|53|278|57
1112110054|46|278|57
1201120135|61|304|74
1201120137|61|304|74
1201120138|61|304|74
1201120139|61|304|74
1201120140|61|304|74
1201120141|61|304|74
1201120142|61|304|74
1201120143|61|304|74
1201120145|61|304|74
1201120146|61|304|74
1201120147|61|304|74
1201120148|61|304|74
1201120336|61|304|74
1201120337|61|304|74
1201120338|61|304|74
1201120339|61|304|74
1201120341|61|304|74
1201120343|61|304|74
1201120344|61|304|74
1201120345|61|304|74
1201120347|61|304|74
1201120348|61|304|74
1201120349|61|304|74
1201120541|61|314|3
1201120542|61|328|3
1201120543|61|314|3
1201120544|61|328|3
1201120545|61|328|3
1201120546|61|314|3
1201120548|61|314|3
1201120549|61|314|3
1201120550|61|314|3
1201120551|61|314|3
1113110010|44|286|368
1116110012|44|291|261
1117110016|46|272|4
1117110021|46|272|4
1117110024|51|272|4
1118110026|53|292|28
1122110062|46|280|527
1122110063|44|280|527
1129110065|61|281|621
1201120149|61|304|74
1201120150|61|304|74
1201120152|61|304|74
1201120153|61|304|74
1201120154|61|304|74
1201120155|61|304|74
1201120156|61|304|74
1201120157|61|304|74
1201120158|61|304|74
1201120159|61|304|74
1201120160|61|304|74
1201120350|61|304|74
1201120351|61|304|74
1201120352|61|304|74
1201120353|61|304|74
1201120354|61|304|74
1201120355|61|304|74
1201120356|61|304|74
1201120357|61|304|74
1201120358|61|304|74
1201120359|61|304|74
1201120360|61|304|74
1201120552|61|314|3
1201120553|61|314|3
1201120554|61|314|3
1201120555|61|314|3
1201120556|61|314|3
1201120557|61|314|3
1201120558|61|314|3
1201120559|61|314|3
1201120560|61|328|3
1201120562|61|314|3
1201120563|61|314|3
1201110001|46|304|74
1201110004|46|304|74
1201110006|46|304|74
1201110009|44|304|74
1201110012|46|310|410
1201110081|44|304|74
1201110083|44|304|74
1201110085|46|304|74
1201110087|41|304|74
1201120161|61|304|74
1201120162|61|304|74
1201120163|61|304|74
1201120166|61|304|74
1201120167|61|304|74
1201120168|61|304|74
1201120169|61|304|74
1201120170|61|304|74
1201120171|61|304|74
1201120172|61|304|74
1201120173|61|304|74
1201120361|61|304|74
1201120362|61|304|74
1201120363|61|304|74
1201120364|61|304|74
1201120365|61|304|74
1201120367|61|304|74
1201120368|61|304|74
1201120369|61|304|74
1201120370|61|304|74
1201120371|61|304|74
1201120372|61|304|74
1201120564|61|314|3
1201120565|61|314|3
1201120566|61|314|3
1201120567|61|314|3
1201120568|61|314|3
1201120569|61|314|3
1201120570|61|314|3
1201120571|61|314|3
1201120572|61|314|3
1201120573|61|314|3
1201120574|61|314|3
1201110088|46|304|74
1201110093|41|304|74
1201110096|46|304|74
1201110098|46|304|74
1201110099|46|304|74
1201110100|44|304|74
1201110102|41|304|74
1201110105|44|304|74
1201110109|46|281|621
1201110112|44|281|621
1201120174|61|304|74
1201120175|61|304|74
1201120176|61|304|74
1201120177|61|304|74
1201120178|61|304|74
1201120179|61|304|74
1201120180|61|304|74
1201120181|44|304|74
1201120183|61|304|74
1201120184|61|304|74
1201120185|61|304|74
1201120373|61|304|74
1201120374|61|304|74
1201120375|61|304|74
1201120376|61|304|74
1201120377|61|304|74
1201120378|61|304|74
1201120379|61|304|74
1201120380|61|304|74
1201120381|61|304|74
1201120382|61|304|74
1201120383|61|304|74
1201120384|61|304|74
1201120576|61|314|3
1201120577|61|314|3
1201120578|61|314|3
1201120579|61|314|3
1201120580|61|314|3
1201120581|61|314|3
1201120582|61|314|3
1201120583|61|328|3
1201120584|61|314|3
1201120585|61|314|3
1201110119|44|310|410
1201110121|46|330|636
1201110125|44|310|410
1201110128|46|310|410
1201110129|46|330|636
1201110130|46|310|410
1201110131|46|310|410
1201110132|46|310|410
1201110134|44|310|410
1201120001|61|304|637
1201120002|61|304|637
1201120186|61|304|74
1201120187|61|304|74
1201120188|61|304|74
1201120189|61|304|74
1201120190|61|304|74
1201120191|61|304|74
1201120192|61|304|74
1201120193|61|304|74
1201120194|61|304|74
1201120195|61|304|74
1201120196|61|304|74
1201120385|61|304|498
1201120386|61|304|498
1201120387|61|304|498
1201120388|61|304|498
1201120389|61|304|498
1201120392|61|304|498
1201120394|61|304|498
1201120395|61|304|498
1201120396|61|304|498
1201120397|61|304|498
1201120398|61|304|498
1201120586|61|314|3
1201120587|61|314|3
1201120588|61|314|3
1201120589|61|314|3
1201120590|61|314|3
1201120591|61|328|3
1201120592|61|328|3
1201120593|61|314|3
1201120595|61|314|3
1201120597|61|314|3
1201120003|61|304|637
1201120004|61|304|637
1201120005|61|304|637
1201120006|61|304|637
1201120007|61|304|637
1201120008|61|304|637
1201120009|61|304|637
1201120010|61|304|637
1201120011|61|304|637
1201120012|61|304|74
1201120013|61|304|74
1201120198|61|304|74
1201120199|61|304|74
1201120200|44|304|74
1201120201|61|304|74
1201120202|61|304|74
1201120203|61|304|74
1201120204|61|304|74
1201120206|61|304|74
1201120207|61|304|74
1201120208|61|304|74
1201120209|61|304|74
1201120399|61|304|498
1201120400|61|304|498
1201120403|61|304|498
1201120404|61|304|498
1201120405|61|304|498
1201120407|61|304|498
1201120408|61|304|498
1201120409|61|304|498
1201120411|61|304|498
1201120412|44|304|74
1201120413|61|304|498
1201120598|61|314|3
1201120599|61|314|3
1201120600|61|314|3
1201120601|61|314|3
1201120602|61|314|3
1201120603|61|314|3
1201120605|61|314|3
1201120606|61|314|3
1201120607|61|314|3
1201120608|61|328|3
1201120014|61|304|74
1201120015|61|304|74
1201120016|61|304|74
1201120017|61|304|74
1201120018|61|304|74
1201120019|61|304|74
1201120020|61|304|74
1201120021|61|304|74
1201120022|61|304|74
1201120023|61|304|74
1201120024|61|304|74
1201120211|61|304|74
1201120212|61|304|74
1201120218|61|304|74
1201120219|61|304|74
1201120220|61|304|74
1201120221|61|304|74
1201120222|61|304|74
1201120223|61|304|74
1201120224|61|304|74
1201120225|61|304|74
1201120414|61|304|638
1201120415|61|304|638
1201120416|61|331|639
1201120417|61|331|639
1201120418|61|331|639
1201120419|61|331|639
1201120420|61|331|639
1201120422|61|331|639
1201120423|61|331|639
1201120425|61|331|639
1201120426|61|331|639
1201120609|61|314|3
1201120610|61|314|3
1201120611|61|314|3
1201120612|61|314|3
1201120613|61|328|3
1201120614|61|314|3
1201120615|61|314|3
1201120616|61|314|3
1201120617|61|314|3
1201120619|61|314|3
1201120620|61|328|3
1201120025|61|304|74
1201120026|61|304|74
1201120027|61|304|74
1201120028|61|304|74
1201120029|61|304|74
1201120030|44|304|74
1201120031|61|304|74
1201120032|61|304|74
1201120033|61|304|74
1201120034|61|304|74
1201120035|61|304|74
1201120226|61|304|74
1201120227|61|304|74
1201120228|61|304|74
1201120229|61|304|74
1201120230|61|304|74
1201120231|61|304|74
1201120232|61|304|74
1201120233|61|304|74
1201120235|61|304|74
1201120236|61|304|74
1201120238|61|304|74
1201120427|61|331|639
1201120428|61|314|3
1201120429|61|314|3
1201120430|61|314|3
1201120431|61|314|3
1201120432|61|328|3
1201120433|61|314|3
1201120434|61|314|3
1201120435|61|314|3
1201120436|61|314|3
1201120622|61|314|3
1201120623|61|314|3
1201120624|61|314|3
1201120625|61|314|3
1201120626|61|314|3
1201120627|61|314|3
1201120628|61|314|3
1201120629|61|314|3
1201120630|61|314|3
1201120631|61|314|3
1201120633|61|314|3
1201120036|61|304|74
1201120037|61|304|74
1201120038|61|304|74
1201120039|61|304|74
1201120040|61|304|74
1201120041|61|304|74
1201120042|61|304|74
1201120044|61|304|74
1201120046|61|304|74
1201120048|61|304|74
1201120049|61|304|74
1201120239|61|304|74
1201120240|61|304|74
1201120242|61|304|74
1201120243|61|304|74
1201120244|61|304|74
1201120245|61|304|74
1201120246|61|304|74
1201120247|61|304|74
1201120248|61|304|74
1201120249|61|304|74
1201120250|61|304|74
1201120438|61|314|3
1201120439|61|314|3
1201120440|61|314|3
1201120441|61|328|3
1201120442|61|328|3
1201120443|61|314|3
1201120444|61|314|3
1201120445|61|314|3
1201120446|61|314|3
1201120447|61|314|3
1201120448|61|314|3
1201120634|61|314|3
1201120635|61|314|3
1201120636|61|328|3
1201120637|61|314|3
1201120638|61|328|3
1201120639|61|314|3
1201120640|61|314|3
1201120641|61|314|3
1201120642|61|314|3
1201120643|61|314|3
1201120644|61|328|3
1201120645|61|314|3
1201120050|61|304|74
1201120051|61|304|74
1201120052|61|304|74
1201120053|61|304|74
1201120055|61|304|74
1201120056|61|304|74
1201120057|61|304|74
1201120059|61|304|74
1201120060|61|304|74
1201120061|61|304|74
1201120252|61|304|74
1201120253|61|304|74
1201120254|61|304|74
1201120255|61|304|74
1201120258|61|304|74
1201120259|61|304|74
1201120260|61|304|74
1201120261|61|304|74
1201120262|61|304|74
1201120264|61|304|74
1201120449|61|314|3
1201120450|61|314|3
1201120451|61|314|3
1201120452|61|314|3
1201120454|61|314|3
1201120455|61|314|3
1201120456|61|314|3
1201120457|61|314|3
1201120458|61|314|3
1201120459|61|328|3
1201120460|61|314|3
1201120646|61|328|3
1201120647|61|314|3
1201120649|61|328|3
1201120650|61|314|3
1201120651|61|314|3
1201120652|61|314|3
1201120653|61|328|3
1201120654|61|314|3
1201120655|61|314|3
1201120656|61|314|3
1201120657|44|314|3
1201120062|61|304|74
1201120063|61|304|74
1201120064|61|304|74
1201120065|61|304|74
1201120067|61|304|74
1201120068|61|304|74
1201120069|61|304|74
1201120070|61|304|74
1201120071|61|304|74
1201120072|61|304|74
1201120073|61|304|74
1201120266|61|304|74
1201120267|61|304|74
1201120268|61|304|74
1201120269|61|304|74
1201120270|61|304|74
1201120271|61|304|74
1201120273|61|304|74
1201120274|61|304|74
1201120275|61|304|74
1201120276|61|304|74
1201120461|61|314|3
1201120462|61|314|3
1201120463|61|314|3
1201120464|61|314|3
1201120465|61|328|3
1201120466|61|328|3
1201120467|61|328|3
1201120468|61|314|3
1201120469|61|314|3
1201120470|61|314|3
1201120471|61|314|3
1201120658|61|314|3
1201120659|61|314|3
1201120660|61|314|3
1201120661|61|281|621
1201120662|61|281|621
1201120664|61|281|621
1201120667|61|281|621
1201120668|61|281|621
1201120669|61|281|621
1201120670|61|281|621
1201120671|61|281|621
1201120075|61|304|74
1201120076|61|304|74
1201120078|61|304|74
1201120079|61|304|74
1201120080|61|304|74
1201120081|61|304|74
1201120082|61|304|74
1201120083|61|304|74
1201120084|61|304|74
1201120085|61|304|74
1201120277|61|304|74
1201120278|61|304|74
1201120279|61|304|74
1201120280|61|304|74
1201120281|61|304|74
1201120282|61|304|74
1201120283|61|304|74
1201120284|61|304|74
1201120285|61|304|74
1201120286|61|304|74
1201120287|61|304|74
1201120472|52|314|3
1201120473|52|328|3
1201120474|52|314|3
1201120475|52|314|3
1201120476|52|314|3
1201120477|44|314|3
1201120478|61|328|3
1201120479|61|314|3
1201120480|61|314|3
1201120481|61|314|3
1201120482|61|328|3
1201120673|61|281|621
1201120674|61|281|621
1201120675|61|281|621
1201120677|61|281|621
1201120678|61|281|621
1201120679|61|281|621
1201120684|61|310|410
1201120685|61|310|410
1201120686|61|310|410
1201120687|61|310|410
1201120689|61|310|410
1201120690|61|310|410
1201120086|61|304|74
1201120087|61|304|74
1201120088|61|304|74
1201120089|61|304|74
1201120090|61|304|74
1201120091|61|304|74
1201120092|61|304|74
1201120094|61|304|74
1201120095|61|304|74
1201120096|61|304|74
1201120289|61|304|74
1201120290|61|304|74
1201120291|61|304|74
1201120292|61|304|74
1201120293|61|304|74
1201120294|61|304|74
1201120295|61|304|74
1201120296|44|304|74
1201120297|61|304|74
1201120298|61|304|74
1201120299|61|304|74
1201120483|61|328|3
1201120484|61|328|3
1201120485|61|328|3
1201120486|61|328|3
1201120487|61|314|3
1201120488|61|328|3
1201120489|61|314|3
1201120490|61|314|3
1201120491|61|314|3
1201120492|61|314|3
1201120493|61|328|3
1210122640|66|15|15
1210122643|66|15|15
1210122644|66|15|15
1210122645|66|15|15
1210122646|66|15|15
1210122647|66|15|15
1210122648|66|15|15
1210122649|66|15|15
1210122650|66|15|15
1210122651|66|15|15
1210122652|66|15|15
1211122818|51|20|25
1211122819|51|20|25
1211122820|51|20|25
1211122821|51|20|25
1211122822|51|20|25
1211122823|51|20|25
1211122824|51|20|25
1211122825|51|20|25
1211122826|51|20|25
1211122827|51|20|25
1211122828|51|20|25
1205122300|54|314|3
1205122301|54|314|3
1205122302|54|314|3
1205122303|54|314|3
1205122305|54|328|3
1205122306|54|314|3
1205122307|54|328|3
1205122308|54|328|3
1205122309|54|328|3
1205310249|44|1|1
1205310252|46|1|1
1206100001|44|54|181
1207122454|54|289|392
1207122457|54|289|392
1207122458|54|289|392
1207122459|54|289|392
1207122460|54|289|392
1207122461|54|289|392
1207122462|54|289|392
1207122464|54|289|392
1207122465|54|289|392
1207122466|54|289|392
1207122467|54|289|392
1210122653|66|15|15
1210122654|66|15|15
1210122655|66|15|15
1210122656|66|15|15
1210122657|66|15|15
1210122658|66|15|15
1211110073|46|272|4
1211110074|44|272|4
1211110075|46|272|4
1211122829|51|20|25
1211122830|51|20|25
1211122831|51|15|15
1211122832|44|15|15
